time Fx qx
6.446999999999999886e+01 1.752030612999999848e+00 2.055112999999997303e-02
6.447499999999999432e+01 1.751491431000000043e+00 2.053112999999998078e-02
6.448000000000000398e+01 1.753847606999999975e+00 2.050412999999998154e-02
6.448499999999999943e+01 1.752393203000000010e+00 2.047312999999997829e-02
6.448999999999999488e+01 1.750301268999999937e+00 2.043712999999997004e-02
6.449500000000000455e+01 1.748040051000000039e+00 2.039512999999998355e-02
6.450000000000000000e+01 1.745590080000000155e+00 2.034812999999996430e-02
6.450499999999999545e+01 1.743001822999999950e+00 2.029612999999996781e-02
6.451000000000000512e+01 1.740159097999999904e+00 2.023912999999996631e-02
6.451500000000000057e+01 1.737262075999999933e+00 2.017712999999998758e-02
6.451999999999999602e+01 1.733980021000000038e+00 2.011012999999997608e-02
6.452500000000000568e+01 1.730741601000000074e+00 2.003712999999998634e-02
6.453000000000000114e+01 1.727105777000000009e+00 1.996012999999996484e-02
6.453499999999999659e+01 1.723323681999999968e+00 1.987712999999996510e-02
6.454000000000000625e+01 1.718843646999999919e+00 1.978912999999996036e-02
6.454500000000000171e+01 1.714895330000000051e+00 1.969612999999997838e-02
6.454999999999999716e+01 1.710709078000000050e+00 1.959812999999996364e-02
6.455500000000000682e+01 1.706522431000000006e+00 1.949612999999997265e-02
6.456000000000000227e+01 1.701829500000000106e+00 1.938812999999997566e-02
6.456499999999999773e+01 1.697530065000000032e+00 1.927512999999997367e-02
6.456999999999999318e+01 1.692987411999999914e+00 1.915712999999996669e-02
6.457500000000000284e+01 1.687389763999999959e+00 1.903412999999998245e-02
6.457999999999999829e+01 1.681708925999999993e+00 1.890612999999996546e-02
6.458499999999999375e+01 1.675473388999999980e+00 1.877312999999997123e-02
6.459000000000000341e+01 1.668866975000000030e+00 1.863512999999997199e-02
6.459499999999999886e+01 1.661315577000000099e+00 1.849212999999996776e-02
6.459999999999999432e+01 1.653468532999999852e+00 1.834512999999998728e-02
6.460500000000000398e+01 1.645776414999999826e+00 1.819212999999997304e-02
6.460999999999999943e+01 1.637711064999999966e+00 1.803512999999998256e-02
6.461499999999999488e+01 1.628987804999999955e+00 1.787312999999998708e-02
6.462000000000000455e+01 1.621206008000000143e+00 1.770612999999998660e-02
6.462500000000000000e+01 1.612624923000000043e+00 1.753412999999998112e-02
6.462999999999999545e+01 1.602911876000000069e+00 1.735812999999997164e-02
6.463500000000000512e+01 1.592830493999999986e+00 1.717712999999998491e-02
6.464000000000000057e+01 1.581839603000000150e+00 1.699112999999996543e-02
6.464499999999999602e+01 1.569959904999999933e+00 1.680012999999996870e-02
6.465000000000000568e+01 1.558186327000000038e+00 1.660512999999996797e-02
6.465500000000000114e+01 1.546084009999999953e+00 1.640612999999996324e-02
6.465999999999999659e+01 1.534175349999999938e+00 1.620112999999998027e-02
6.466500000000000625e+01 1.521180720000000042e+00 1.599312999999996654e-02
6.467000000000000171e+01 1.507904810000000095e+00 1.578012999999997557e-02
6.467499999999999716e+01 1.493283199999999811e+00 1.556212999999997959e-02
6.468000000000000682e+01 1.478105680000000088e+00 1.534012999999997962e-02
6.468500000000000227e+01 1.462950540000000021e+00 1.511412999999997564e-02
6.468999999999999773e+01 1.446695250000000099e+00 1.488412999999996766e-02
6.469499999999999318e+01 1.430813230000000047e+00 1.464912999999998244e-02
6.470000000000000284e+01 1.414712980000000009e+00 1.441012999999996547e-02
6.470499999999999829e+01 1.397197669999999947e+00 1.416712999999997225e-02
6.470999999999999375e+01 1.378818989999999856e+00 1.392012999999997502e-02
6.471500000000000341e+01 1.359264680000000114e+00 1.366812999999997280e-02
6.471999999999999886e+01 1.340005120000000050e+00 1.341312999999996758e-02
6.472499999999999432e+01 1.319098459999999973e+00 1.315412999999998611e-02
6.473000000000000398e+01 1.298909939999999930e+00 1.289112999999997289e-02
6.473499999999999943e+01 1.277768129999999891e+00 1.262412999999998342e-02
6.473999999999999488e+01 1.255913450000000209e+00 1.235412999999996320e-02
6.474500000000000455e+01 1.233430069999999823e+00 1.208012999999996673e-02
6.475000000000000000e+01 1.210321729999999985e+00 1.180212999999996626e-02
6.475499999999999545e+01 1.186519279999999954e+00 1.152112999999996279e-02
6.476000000000000512e+01 1.162402930000000056e+00 1.123612999999998308e-02
6.476500000000000057e+01 1.136890630000000124e+00 1.094812999999997261e-02
6.476999999999999602e+01 1.111077389999999943e+00 1.065612999999998589e-02
6.477500000000000568e+01 1.084476070000000014e+00 1.036212999999996942e-02
6.478000000000000114e+01 1.057329269999999877e+00 1.006412999999997671e-02
6.478499999999999659e+01 1.029779189999999955e+00 9.763129999999980990e-03
6.479000000000000625e+01 1.001685269999999850e+00 9.459129999999982275e-03
6.479500000000000171e+01 9.732261800000000518e-01 9.152129999999980559e-03
6.479999999999999716e+01 9.445958700000000041e-01 8.842129999999975842e-03
6.480500000000000682e+01 9.149041500000000271e-01 8.530129999999969126e-03
6.481000000000000227e+01 8.830079100000000070e-01 8.214129999999986165e-03
6.481499999999999773e+01 8.521894100000000360e-01 7.897129999999974448e-03
6.481999999999999318e+01 8.205217799999999784e-01 7.576129999999986486e-03
6.482500000000000284e+01 7.885593599999999315e-01 7.254129999999969769e-03
6.482999999999999829e+01 7.560591199999999734e-01 6.929129999999977807e-03
6.483499999999999375e+01 7.232679800000000325e-01 6.602129999999983845e-03
6.484000000000000341e+01 6.901649600000000495e-01 6.272129999999986882e-03
6.484499999999999886e+01 6.563057399999999708e-01 5.941129999999961164e-03
6.484999999999999432e+01 6.204124899999999831e-01 5.608129999999961202e-03
6.485500000000000398e+01 5.858122700000000238e-01 5.273129999999986994e-03
6.485999999999999943e+01 5.505904600000000038e-01 4.936129999999983031e-03
6.486499999999999488e+01 5.149330899999999822e-01 4.598129999999978068e-03
6.487000000000000455e+01 4.793419800000000008e-01 4.258129999999971105e-03
6.487500000000000000e+01 4.438124599999999642e-01 3.917129999999963141e-03
6.487999999999999545e+01 4.074519600000000019e-01 3.575129999999981933e-03
6.488500000000000512e+01 3.684699800000000303e-01 3.231129999999970970e-03
6.489000000000000057e+01 3.316527699999999856e-01 2.887129999999987762e-03
6.489499999999999602e+01 2.943390700000000360e-01 2.541129999999974798e-03
6.490000000000000568e+01 2.571086100000000152e-01 2.195129999999961834e-03
6.490500000000000114e+01 2.197290799999999933e-01 1.848129999999975626e-03
6.490999999999999659e+01 1.830238399999999932e-01 1.500129999999960662e-03
6.491500000000000625e+01 1.436135099999999998e-01 1.151129999999972453e-03
6.492000000000000171e+01 1.038244200000000006e-01 8.031299999999852446e-04
6.492499999999999716e+01 6.601284999999999792e-02 4.541299999999692805e-04
6.493000000000000682e+01 2.821532000000000207e-02 1.051299999999810719e-04
6.493500000000000227e+01 -9.303089999999998236e-03 -2.448700000000358923e-04
6.493999999999999773e+01 -4.612175000000000302e-02 -5.938700000000241008e-04
6.494499999999999318e+01 -8.416485999999999412e-02 -9.428700000000123094e-04
6.495000000000000284e+01 -1.242415800000000042e-01 -1.290870000000027273e-03
6.495499999999999829e+01 -1.632624199999999914e-01 -1.639870000000015482e-03
6.495999999999999375e+01 -2.014299900000000032e-01 -1.986870000000029446e-03
6.496500000000000341e+01 -2.385388399999999742e-01 -2.333870000000015654e-03
6.496999999999999886e+01 -2.755107299999999815e-01 -2.680870000000029618e-03
6.497499999999999432e+01 -3.130813799999999647e-01 -3.025870000000013826e-03
6.498000000000000398e+01 -3.490210400000000046e-01 -3.370870000000025790e-03
6.498499999999999943e+01 -3.870133499999999782e-01 -3.713870000000035754e-03
6.498999999999999488e+01 -4.239345400000000263e-01 -4.056870000000017962e-03
6.499500000000000455e+01 -4.599574699999999794e-01 -4.397870000000025925e-03
6.500000000000000000e+01 -4.960735499999999742e-01 -4.736870000000031888e-03
6.500499999999999545e+01 -5.327076799999999057e-01 -5.075870000000037852e-03
6.501000000000000512e+01 -5.681749699999999459e-01 -5.411870000000013059e-03
6.501500000000000057e+01 -6.019751300000000249e-01 -5.746870000000015022e-03
6.501999999999999602e+01 -6.356022300000000458e-01 -6.079870000000014985e-03
6.502500000000000568e+01 -6.695370899999999459e-01 -6.410870000000012947e-03
6.503000000000000114e+01 -7.035806599999999689e-01 -6.739870000000036665e-03
6.503499999999999659e+01 -7.380145700000000364e-01 -7.066870000000030627e-03
6.504000000000000625e+01 -7.708015799999999862e-01 -7.391870000000022589e-03
6.504500000000000171e+01 -8.027414200000000388e-01 -7.713870000000039306e-03
6.504999999999999716e+01 -8.343051400000000006e-01 -8.033870000000026268e-03
6.505500000000000682e+01 -8.635245400000000071e-01 -8.350870000000037985e-03
6.506000000000000227e+01 -8.936803200000000835e-01 -8.665870000000019946e-03
6.506499999999999773e+01 -9.246409300000000275e-01 -8.977870000000026662e-03
6.506999999999999318e+01 -9.540223800000000587e-01 -9.286870000000030378e-03
6.507500000000000284e+01 -9.829614899999999933e-01 -9.593870000000032094e-03
6.507999999999999829e+01 -1.011000640000000006e+00 -9.896870000000029810e-03
6.508499999999999375e+01 -1.038531410000000044e+00 -1.019787000000002553e-02
6.509000000000000341e+01 -1.066317600000000088e+00 -1.049487000000001724e-02
6.509499999999999886e+01 -1.092475810000000047e+00 -1.078887000000003371e-02
6.509999999999999432e+01 -1.116703139999999816e+00 -1.107987000000001943e-02
6.510500000000000398e+01 -1.141289669999999923e+00 -1.136687000000002890e-02
6.510999999999999943e+01 -1.165481440000000202e+00 -1.165087000000003536e-02
6.511499999999999488e+01 -1.189786060000000090e+00 -1.193187000000003883e-02
6.512000000000000455e+01 -1.213619860000000106e+00 -1.220887000000003830e-02
6.512500000000000000e+01 -1.236544050000000006e+00 -1.248187000000003377e-02
6.512999999999999545e+01 -1.258310130000000138e+00 -1.275087000000002524e-02
6.513500000000000512e+01 -1.279478839999999895e+00 -1.301687000000001371e-02
6.514000000000000057e+01 -1.299876729999999814e+00 -1.327887000000002593e-02
6.514499999999999602e+01 -1.319906929000000062e+00 -1.353687000000003415e-02
6.515000000000000568e+01 -1.339215648000000147e+00 -1.379087000000003838e-02
6.515500000000000114e+01 -1.357434280000000104e+00 -1.404087000000003860e-02
6.515999999999999659e+01 -1.375170002000000169e+00 -1.428687000000003482e-02
6.516500000000000625e+01 -1.392668840000000019e+00 -1.452887000000002704e-02
6.517000000000000171e+01 -1.409641821999999989e+00 -1.476587000000001426e-02
6.517499999999999716e+01 -1.426189882000000075e+00 -1.499887000000002524e-02
6.518000000000000682e+01 -1.442275476000000056e+00 -1.522887000000003321e-02
6.518500000000000227e+01 -1.458001805000000095e+00 -1.545287000000003519e-02
6.518999999999999773e+01 -1.472780328000000027e+00 -1.567387000000003416e-02
6.519499999999999318e+01 -1.486538335000000099e+00 -1.588987000000002814e-02
6.520000000000000284e+01 -1.499565886000000070e+00 -1.610087000000001711e-02
6.520499999999999829e+01 -1.512507767000000003e+00 -1.630787000000002984e-02
6.520999999999999375e+01 -1.524741646000000062e+00 -1.651087000000003857e-02
6.521500000000000341e+01 -1.536535540999999894e+00 -1.670887000000001454e-02
6.521999999999999886e+01 -1.547796625000000148e+00 -1.690187000000001327e-02
6.522499999999999432e+01 -1.558422404000000094e+00 -1.709087000000003576e-02
6.523000000000000398e+01 -1.568866290000000108e+00 -1.727487000000002548e-02
6.523499999999999943e+01 -1.578864957000000180e+00 -1.745387000000003797e-02
6.523999999999999488e+01 -1.588087666000000064e+00 -1.762887000000001869e-02
6.524500000000000455e+01 -1.597339347999999992e+00 -1.779887000000002217e-02
6.525000000000000000e+01 -1.606305349000000104e+00 -1.796387000000002065e-02
6.525499999999999545e+01 -1.615031979999999923e+00 -1.812387000000001414e-02
6.526000000000000512e+01 -1.623115796000000000e+00 -1.827987000000003137e-02
6.526500000000000057e+01 -1.630862727999999873e+00 -1.843087000000001585e-02
6.526999999999999602e+01 -1.638077961999999888e+00 -1.857687000000002309e-02
6.527500000000000568e+01 -1.644787847999999997e+00 -1.871787000000002532e-02
6.528000000000000114e+01 -1.651348833000000127e+00 -1.885387000000002256e-02
6.528499999999999659e+01 -1.657675741999999897e+00 -1.898487000000001479e-02
6.529000000000000625e+01 -1.663654897000000021e+00 -1.911087000000002978e-02
6.529500000000000171e+01 -1.669289156000000052e+00 -1.923187000000001201e-02
6.529999999999999716e+01 -1.674717223999999893e+00 -1.934887000000001800e-02
6.530500000000000682e+01 -1.679793217999999921e+00 -1.945987000000001799e-02
6.531000000000000227e+01 -1.684668881999999979e+00 -1.956587000000001297e-02
6.531499999999999773e+01 -1.689033540000000055e+00 -1.966687000000003072e-02
6.531999999999999318e+01 -1.693545752999999987e+00 -1.976387000000001670e-02
6.532500000000000284e+01 -1.697963246000000037e+00 -1.985487000000002444e-02
6.532999999999999829e+01 -1.702148855400000160e+00 -1.994087000000002718e-02
6.533499999999999375e+01 -1.705878656899999957e+00 -2.002187000000002493e-02
6.534000000000000341e+01 -1.709660268199999944e+00 -2.009787000000001767e-02
6.534499999999999886e+01 -1.712904550700000028e+00 -2.016887000000003316e-02
6.534999999999999432e+01 -1.715868358519999859e+00 -2.023487000000001590e-02
6.535500000000000398e+01 -1.718763927099999922e+00 -2.029587000000002139e-02
6.535999999999999943e+01 -1.721746789600000049e+00 -2.035187000000002189e-02
6.536499999999999488e+01 -1.724958949500000172e+00 -2.040287000000001738e-02
6.537000000000000455e+01 -1.727030137200000093e+00 -2.044787000000003463e-02
6.537500000000000000e+01 -1.729195315000000122e+00 -2.048887000000002012e-02
6.537999999999999545e+01 -1.731324210000000141e+00 -2.052387000000002737e-02
6.538500000000000512e+01 -1.731533874000000139e+00 -2.055387000000002962e-02
6.539000000000000057e+01 -1.733715859000000137e+00 -2.057887000000002686e-02
6.539499999999999602e+01 -1.737804107000000098e+00 -2.059887000000001911e-02
6.540000000000000568e+01 -1.738514960999999914e+00 -2.061387000000003411e-02
6.540500000000000114e+01 -1.741636761000000089e+00 -2.062387000000001636e-02
6.540999999999999659e+01 -1.743209979999999826e+00 -2.062887000000002136e-02
6.541500000000000625e+01 -1.744642924000000095e+00 -2.062787000000002036e-02
6.542000000000000171e+01 -1.745569820999999910e+00 -2.062187000000001436e-02
6.542499999999999716e+01 -1.747142350000000066e+00 -2.061087000000003111e-02
6.543000000000000682e+01 -1.748084132000000013e+00 -2.059487000000001511e-02
6.543500000000000227e+01 -1.750372971999999860e+00 -2.057387000000002186e-02
6.543999999999999773e+01 -1.750435680000000049e+00 -2.054687000000002262e-02
6.544499999999999318e+01 -1.750086111999999972e+00 -2.051587000000001937e-02
6.545000000000000284e+01 -1.748561740999999836e+00 -2.047887000000003788e-02
6.545499999999999829e+01 -1.747596781000000155e+00 -2.043687000000002363e-02
6.545999999999999375e+01 -1.746450881000000122e+00 -2.038987000000003214e-02
6.546500000000000341e+01 -1.744760402999999904e+00 -2.033787000000003564e-02
6.546999999999999886e+01 -1.743493766999999917e+00 -2.028087000000003415e-02
6.547499999999999432e+01 -1.741130046000000098e+00 -2.021787000000002665e-02
6.548000000000000398e+01 -1.739119158999999915e+00 -2.014987000000001416e-02
6.548499999999999943e+01 -1.737664219000000010e+00 -2.007787000000002542e-02
6.548999999999999488e+01 -1.735651692000000024e+00 -1.999987000000003068e-02
6.549500000000000455e+01 -1.733577402999999961e+00 -1.991687000000003094e-02
6.550000000000000000e+01 -1.730976652000000060e+00 -1.982887000000002620e-02
6.550499999999999545e+01 -1.727999538999999807e+00 -1.973487000000001546e-02
6.551000000000000512e+01 -1.724683159999999882e+00 -1.963687000000002847e-02
6.551500000000000057e+01 -1.720834452000000070e+00 -1.953387000000003648e-02
6.551999999999999602e+01 -1.716724769000000039e+00 -1.942487000000003849e-02
6.552500000000000568e+01 -1.711843766999999961e+00 -1.931187000000003651e-02
6.553000000000000114e+01 -1.706852839000000177e+00 -1.919287000000002852e-02
6.553499999999999659e+01 -1.701387227000000113e+00 -1.906987000000001653e-02
